REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,285,2032,27.771182055169717
REGION1,HYDRODAM01,285,2033,26.66135442864776
REGION1,HYDRODAM01,285,2034,24.87245962754388
REGION1,HYDRODAM01,285,2035,14.027360164679283
REGION1,HYDRODAM01,285,2036,13.897640671843831
REGION1,HYDRODAM01,285,2037,13.81860485590555
REGION1,HYDRODAM01,285,2038,14.174230948064269
REGION1,HYDRODAM01,285,2039,21.170554865877943
REGION1,HYDRODAM01,285,2040,30.952847810019044
REGION1,HYDRODAM01,285,2041,40.83077718062173
REGION1,HYDRODAM01,285,2042,48.496071774550494
REGION1,HYDRODAM01,285,2043,31.013631191241767
REGION1,HYDRODAM01,285,2044,19.433393119424277
REGION1,HYDRODAM01,285,2045,39.16552997799344
REGION1,HYDRODAM01,285,2046,37.317777597230325
REGION1,HYDRODAM01,285,2047,30.658029041154485
REGION1,HYDRODAM01,285,2048,30.78963460090064
REGION1,HYDRODAM01,285,2049,46.06350635941811
REGION1,HYDRODAM01,285,2050,60.34899891091019
REGION1,HYDRODAM01,286,2021,7.452852066198681
REGION1,HYDRODAM01,286,2022,14.288980071834397
REGION1,HYDRODAM01,286,2023,15.2662783319034
REGION1,HYDRODAM01,286,2024,11.144519797140235
REGION1,HYDRODAM01,286,2025,29.82452185370572
REGION1,HYDRODAM01,286,2026,10.928151712774715
REGION1,HYDRODAM01,286,2027,17.8744600299573
REGION1,HYDRODAM01,286,2028,12.292168045208928
REGION1,HYDRODAM01,286,2029,19.57444885244131
REGION1,HYDRODAM01,286,2030,41.73179050061251
REGION1,HYDRODAM01,286,2031,34.64357460302937
REGION1,HYDRODAM01,286,2032,28.844615655169715
REGION1,HYDRODAM01,286,2033,27.734788028647763
REGION1,HYDRODAM01,286,2034,25.917638029826456
REGION1,HYDRODAM01,286,2035,14.993120766216128
REGION1,HYDRODAM01,286,2036,14.964456107558592
REGION1,HYDRODAM01,286,2037,14.885420291620312
REGION1,HYDRODAM01,286,2038,15.241046383779032
REGION1,HYDRODAM01,286,2039,22.23479178452808
REGION1,HYDRODAM01,286,2040,31.99041153793805
REGION1,HYDRODAM01,286,2041,41.83906220651186
REGION1,HYDRODAM01,286,2042,49.437323416115134
REGION1,HYDRODAM01,286,2043,31.775531639483923
REGION1,HYDRODAM01,286,2044,20.191335061160984
REGION1,HYDRODAM01,286,2045,39.96268272693336
REGION1,HYDRODAM01,286,2046,37.90350078898018
REGION1,HYDRODAM01,286,2047,31.211361571054848
REGION1,HYDRODAM01,286,2048,31.320130802874704
REGION1,HYDRODAM01,286,2049,46.59400256139217
REGION1,HYDRODAM01,286,2050,60.87949511288426
REGION1,HYDRODAM01,287,2021,8.33612369823965
REGION1,HYDRODAM01,287,2022,15.28658787712128
REGION1,HYDRODAM01,287,2023,16.67347328955614
REGION1,HYDRODAM01,287,2024,12.217953397140237
REGION1,HYDRODAM01,287,2025,30.89795545370572
REGION1,HYDRODAM01,287,2026,12.001585312774717
REGION1,HYDRODAM01,287,2027,18.947893629957303
REGION1,HYDRODAM01,287,2028,13.365601645208926
REGION1,HYDRODAM01,287,2029,20.647882452441312
REGION1,HYDRODAM01,287,2030,42.80522410061251
REGION1,HYDRODAM01,287,2031,35.699213959316936
REGION1,HYDRODAM01,287,2032,29.91804925516972
REGION1,HYDRODAM01,287,2033,28.808221628647765
REGION1,HYDRODAM01,287,2034,26.96281643210904
REGION1,HYDRODAM01,287,2035,15.958881367752973
REGION1,HYDRODAM01,287,2036,16.031271543273355
REGION1,HYDRODAM01,287,2037,15.952235727335074
REGION1,HYDRODAM01,287,2038,16.307861819493795
REGION1,HYDRODAM01,287,2039,23.29902870317821
REGION1,HYDRODAM01,287,2040,33.027975265857066
REGION1,HYDRODAM01,287,2041,42.84734723240201
REGION1,HYDRODAM01,287,2042,50.378575057679775
REGION1,HYDRODAM01,287,2043,32.537432087726074
REGION1,HYDRODAM01,287,2044,20.94927700289769
REGION1,HYDRODAM01,287,2045,40.75983547587328
REGION1,HYDRODAM01,287,2046,38.489223980730046
REGION1,HYDRODAM01,287,2047,31.764694100955214
REGION1,HYDRODAM01,287,2048,31.850627004848768
REGION1,HYDRODAM01,287,2049,47.12449876336625
REGION1,HYDRODAM01,287,2050,61.40999131485832
REGION1,HYDRODAM01,288,2021,8.339506787361428
REGION1,HYDRODAM01,288,2022,15.478687199492814
REGION1,HYDRODAM01,288,2023,17.34855948764728
REGION1,HYDRODAM01,288,2024,12.722827465690273
REGION1,HYDRODAM01,288,2025,31.794081137016622
REGION1,HYDRODAM01,288,2026,12.66038368052061
REGION1,HYDRODAM01,288,2027,19.87505199819262
REGION1,HYDRODAM01,288,2028,14.095543411748768
REGION1,HYDRODAM01,288,2029,21.721316052441317
REGION1,HYDRODAM01,288,2030,43.87351334264828
REGION1,HYDRODAM01,288,2031,36.68255614299134
REGION1,HYDRODAM01,288,2032,30.987175741600115
REGION1,HYDRODAM01,288,2033,29.877348115078163
REGION1,HYDRODAM01,288,2034,28.03194291853944
REGION1,HYDRODAM01,288,2035,16.979425123675266
REGION1,HYDRODAM01,288,2036,17.104705143273357
REGION1,HYDRODAM01,288,2037,17.025669327335073
REGION1,HYDRODAM01,288,2038,17.381295419493796
REGION1,HYDRODAM01,288,2039,24.372462303178207
REGION1,HYDRODAM01,288,2040,34.07722366169736
REGION1,HYDRODAM01,288,2041,43.867650292675535
REGION1,HYDRODAM01,288,2042,51.35037471218112
REGION1,HYDRODAM01,288,2043,33.403085738780966
REGION1,HYDRODAM01,288,2044,21.81055726863585
REGION1,HYDRODAM01,288,2045,41.63936078339879
REGION1,HYDRODAM01,288,2046,39.24706560153096
REGION1,HYDRODAM01,288,2047,32.50188691928853
REGION1,HYDRODAM01,288,2048,32.57859656001594
REGION1,HYDRODAM01,288,2049,47.85246831853341
REGION1,HYDRODAM01,288,2050,62.13796087002549
REGION1,HYDRODAM01,289,2021,9.222778419402397
REGION1,HYDRODAM01,289,2022,16.476295004779697
REGION1,HYDRODAM01,289,2023,18.755754445300017
REGION1,HYDRODAM01,289,2024,13.796261065690272
REGION1,HYDRODAM01,289,2025,32.86751473701663
REGION1,HYDRODAM01,289,2026,13.73381728052061
REGION1,HYDRODAM01,289,2027,20.948485598192622
REGION1,HYDRODAM01,289,2028,15.168977011748767
REGION1,HYDRODAM01,289,2029,22.794749652441315
REGION1,HYDRODAM01,289,2030,44.94694694264828
REGION1,HYDRODAM01,289,2031,37.7381954992789
REGION1,HYDRODAM01,289,2032,32.06060934160011
REGION1,HYDRODAM01,289,2033,30.950781715078165
REGION1,HYDRODAM01,289,2034,29.077121320822016
REGION1,HYDRODAM01,289,2035,17.94518572521211
REGION1,HYDRODAM01,289,2036,18.17152057898812
REGION1,HYDRODAM01,289,2037,18.09248476304984
REGION1,HYDRODAM01,289,2038,18.44811085520856
REGION1,HYDRODAM01,289,2039,25.43669922182834
REGION1,HYDRODAM01,289,2040,35.11478738961637
REGION1,HYDRODAM01,289,2041,44.87593531856568
REGION1,HYDRODAM01,289,2042,52.29162635374576
REGION1,HYDRODAM01,289,2043,34.16498618702312
REGION1,HYDRODAM01,289,2044,22.568499210372565
REGION1,HYDRODAM01,289,2045,42.436513532338715
REGION1,HYDRODAM01,289,2046,39.83278879328081
REGION1,HYDRODAM01,289,2047,33.0552194491889
REGION1,HYDRODAM01,289,2048,33.109092761990006
REGION1,HYDRODAM01,289,2049,48.38296452050748
REGION1,HYDRODAM01,289,2050,62.66845707199956
REGION1,HYDRODAM01,290,2021,8.837374754200539
REGION1,HYDRODAM01,290,2022,16.029046065142165
REGION1,HYDRODAM01,290,2023,18.288246252344884
REGION1,HYDRODAM01,290,2024,13.162340225460198
REGION1,HYDRODAM01,290,2025,32.20958932650787
REGION1,HYDRODAM01,290,2026,13.110622091890416
REGION1,HYDRODAM01,290,2027,20.330870682674018
REGION1,HYDRODAM01,290,2028,14.568820625770668
REGION1,HYDRODAM01,290,2029,22.228483114040984
REGION1,HYDRODAM01,290,2030,44.396846132752025
REGION1,HYDRODAM01,290,2031,37.19404348190023
REGION1,HYDRODAM01,290,2032,31.523892541600112
REGION1,HYDRODAM01,290,2033,30.414064915078164
REGION1,HYDRODAM01,290,2034,28.540404520822012
REGION1,HYDRODAM01,290,2035,17.40846892521211
REGION1,HYDRODAM01,290,2036,17.63480377898812
REGION1,HYDRODAM01,290,2037,17.496585510404884
REGION1,HYDRODAM01,290,2038,17.841266302625282
REGION1,HYDRODAM01,290,2039,24.85875719448139
REGION1,HYDRODAM01,290,2040,34.55899482888013
REGION1,HYDRODAM01,290,2041,44.33921851856567
REGION1,HYDRODAM01,290,2042,51.79396816202343
REGION1,HYDRODAM01,290,2043,33.633637058515426
REGION1,HYDRODAM01,290,2044,22.12032783008538
REGION1,HYDRODAM01,290,2045,42.13070463308579
REGION1,HYDRODAM01,290,2046,39.4985054600938
REGION1,HYDRODAM01,290,2047,32.76824487639362
REGION1,HYDRODAM01,290,2048,32.87479452557585
REGION1,HYDRODAM01,290,2049,48.23767356321258
REGION1,HYDRODAM01,290,2050,62.20967422929759
REGION1,HYDRODAM01,291,2021,8.45197108899868
REGION1,HYDRODAM01,291,2022,15.581797125504632
REGION1,HYDRODAM01,291,2023,17.82073805938975
REGION1,HYDRODAM01,291,2024,12.528419385230126
REGION1,HYDRODAM01,291,2025,31.551663915999107
REGION1,HYDRODAM01,291,2026,12.487426903260223
REGION1,HYDRODAM01,291,2027,19.713255767155413
REGION1,HYDRODAM01,291,2028,13.968664239792568
REGION1,HYDRODAM01,291,2029,21.66221657564065
REGION1,HYDRODAM01,291,2030,43.84674532285577
REGION1,HYDRODAM01,291,2031,36.64989146452156
REGION1,HYDRODAM01,291,2032,30.98717574160011
REGION1,HYDRODAM01,291,2033,29.877348115078163
REGION1,HYDRODAM01,291,2034,28.00368772082201
REGION1,HYDRODAM01,291,2035,16.871752125212108
REGION1,HYDRODAM01,291,2036,17.098086978988118
REGION1,HYDRODAM01,291,2037,16.900686257759933
REGION1,HYDRODAM01,291,2038,17.234421750042006
REGION1,HYDRODAM01,291,2039,24.28081516713444
REGION1,HYDRODAM01,291,2040,34.003202268143895
REGION1,HYDRODAM01,291,2041,43.80250171856567
REGION1,HYDRODAM01,291,2042,51.29630997030111
REGION1,HYDRODAM01,291,2043,33.10228793000773
REGION1,HYDRODAM01,291,2044,21.672156449798194
REGION1,HYDRODAM01,291,2045,41.82489573383288
REGION1,HYDRODAM01,291,2046,39.164222126906765
REGION1,HYDRODAM01,291,2047,32.481270303598336
REGION1,HYDRODAM01,291,2048,32.640496289161696
REGION1,HYDRODAM01,291,2049,48.0923826059177
REGION1,HYDRODAM01,291,2050,61.750891386595626
REGION1,HYDRODAM01,292,2021,8.066567423796826
REGION1,HYDRODAM01,292,2022,15.1345481858671
REGION1,HYDRODAM01,292,2023,17.353229866434617
REGION1,HYDRODAM01,292,2024,11.894498545000054
REGION1,HYDRODAM01,292,2025,30.893738505490347
REGION1,HYDRODAM01,292,2026,11.86423171463003
REGION1,HYDRODAM01,292,2027,19.09564085163681
REGION1,HYDRODAM01,292,2028,13.368507853814467
REGION1,HYDRODAM01,292,2029,21.095950037240318
REGION1,HYDRODAM01,292,2030,43.29664451295951
REGION1,HYDRODAM01,292,2031,36.10573944714289
REGION1,HYDRODAM01,292,2032,30.45045894160011
REGION1,HYDRODAM01,292,2033,29.340631315078163
REGION1,HYDRODAM01,292,2034,27.46697092082201
REGION1,HYDRODAM01,292,2035,16.335035325212107
REGION1,HYDRODAM01,292,2036,16.561370178988117
REGION1,HYDRODAM01,292,2037,16.30478700511498
REGION1,HYDRODAM01,292,2038,16.62757719745873
REGION1,HYDRODAM01,292,2039,23.70287313978749
REGION1,HYDRODAM01,292,2040,33.44740970740766
REGION1,HYDRODAM01,292,2041,43.26578491856567
REGION1,HYDRODAM01,292,2042,50.798651778578794
REGION1,HYDRODAM01,292,2043,32.57093880150004
REGION1,HYDRODAM01,292,2044,21.22398506951101
REGION1,HYDRODAM01,292,2045,41.51908683457996
REGION1,HYDRODAM01,292,2046,38.829938793719755
REGION1,HYDRODAM01,292,2047,32.194295730803056
REGION1,HYDRODAM01,292,2048,32.40619805274754
REGION1,HYDRODAM01,292,2049,47.94709164862281
REGION1,HYDRODAM01,292,2050,61.29210854389366
REGION1,HYDRODAM01,293,2021,7.68116375859497
REGION1,HYDRODAM01,293,2022,14.687299246229568
REGION1,HYDRODAM01,293,2023,16.885721673479484
REGION1,HYDRODAM01,293,2024,11.260577704769982
REGION1,HYDRODAM01,293,2025,30.235813094981587
REGION1,HYDRODAM01,293,2026,11.241036525999837
REGION1,HYDRODAM01,293,2027,18.478025936118204
REGION1,HYDRODAM01,293,2028,12.76835146783637
REGION1,HYDRODAM01,293,2029,20.529683498839976
REGION1,HYDRODAM01,293,2030,42.746543703063246
REGION1,HYDRODAM01,293,2031,35.56158742976422
REGION1,HYDRODAM01,293,2032,29.91374214160011
REGION1,HYDRODAM01,293,2033,28.80391451507816
REGION1,HYDRODAM01,293,2034,26.930254120822013
REGION1,HYDRODAM01,293,2035,15.798318525212109
REGION1,HYDRODAM01,293,2036,16.024653378988116
REGION1,HYDRODAM01,293,2037,15.70888775247003
REGION1,HYDRODAM01,293,2038,16.020732644875455
REGION1,HYDRODAM01,293,2039,23.124931112440542
REGION1,HYDRODAM01,293,2040,32.89161714667142
REGION1,HYDRODAM01,293,2041,42.72906811856567
REGION1,HYDRODAM01,293,2042,50.300993586856464
REGION1,HYDRODAM01,293,2043,32.03958967299235
REGION1,HYDRODAM01,293,2044,20.775813689223824
REGION1,HYDRODAM01,293,2045,41.21327793532704
REGION1,HYDRODAM01,293,2046,38.49565546053272
REGION1,HYDRODAM01,293,2047,31.90732115800777
REGION1,HYDRODAM01,293,2048,32.17189981633339
REGION1,HYDRODAM01,293,2049,47.80180069132792
REGION1,HYDRODAM01,293,2050,60.8333257011917
REGION1,HYDRODAM01,294,2021,7.295760093393113
REGION1,HYDRODAM01,294,2022,14.240050306592035
REGION1,HYDRODAM01,294,2023,16.41821348052435
REGION1,HYDRODAM01,294,2024,10.62665686453991
REGION1,HYDRODAM01,294,2025,29.577887684472827
REGION1,HYDRODAM01,294,2026,10.617841337369644
REGION1,HYDRODAM01,294,2027,17.8604110205996
REGION1,HYDRODAM01,294,2028,12.16819508185827
REGION1,HYDRODAM01,294,2029,19.963416960439645
REGION1,HYDRODAM01,294,2030,42.196442893167
REGION1,HYDRODAM01,294,2031,35.017435412385545
REGION1,HYDRODAM01,294,2032,29.377025341600113
REGION1,HYDRODAM01,294,2033,28.26719771507816
REGION1,HYDRODAM01,294,2034,26.393537320822013
REGION1,HYDRODAM01,294,2035,15.261601725212106
REGION1,HYDRODAM01,294,2036,15.487936578988116
REGION1,HYDRODAM01,294,2037,15.11298849982508
REGION1,HYDRODAM01,294,2038,15.41388809229218
REGION1,HYDRODAM01,294,2039,22.546989085093596
REGION1,HYDRODAM01,294,2040,32.335824585935185
REGION1,HYDRODAM01,294,2041,42.19235131856567
REGION1,HYDRODAM01,294,2042,49.80333539513414
REGION1,HYDRODAM01,294,2043,31.50824054448466
REGION1,HYDRODAM01,294,2044,20.32764230893664
REGION1,HYDRODAM01,294,2045,40.907469036074126
REGION1,HYDRODAM01,294,2046,38.1613721273457
REGION1,HYDRODAM01,294,2047,31.620346585212488
REGION1,HYDRODAM01,294,2048,31.937601579919235
REGION1,HYDRODAM01,294,2049,47.65650973403303
REGION1,HYDRODAM01,294,2050,60.374542858489725
REGION1,HYDRODAM01,295,2021,6.910356428191257
REGION1,HYDRODAM01,295,2022,13.792801366954505
REGION1,HYDRODAM01,295,2023,15.950705287569216
REGION1,HYDRODAM01,295,2024,9.992736024309838
REGION1,HYDRODAM01,295,2025,28.919962273964067
REGION1,HYDRODAM01,295,2026,9.99464614873945
REGION1,HYDRODAM01,295,2027,17.242796105080995
REGION1,HYDRODAM01,295,2028,11.568038695880173
REGION1,HYDRODAM01,295,2029,19.397150422039314
REGION1,HYDRODAM01,295,2030,41.64634208327074
REGION1,HYDRODAM01,295,2031,34.473283395006874
REGION1,HYDRODAM01,295,2032,28.84030854160011
REGION1,HYDRODAM01,295,2033,27.73048091507816
REGION1,HYDRODAM01,295,2034,25.85682052082201
REGION1,HYDRODAM01,295,2035,14.724884925212104
REGION1,HYDRODAM01,295,2036,14.951219778988117
REGION1,HYDRODAM01,295,2037,14.517089247180127
REGION1,HYDRODAM01,295,2038,14.807043539708904
REGION1,HYDRODAM01,295,2039,21.969047057746643
REGION1,HYDRODAM01,295,2040,31.780032025198956
REGION1,HYDRODAM01,295,2041,41.65563451856567
REGION1,HYDRODAM01,295,2042,49.30567720341182
REGION1,HYDRODAM01,295,2043,30.97689141597697
REGION1,HYDRODAM01,295,2044,19.879470928649454
REGION1,HYDRODAM01,295,2045,40.60166013682121
REGION1,HYDRODAM01,295,2046,37.82708879415868
REGION1,HYDRODAM01,295,2047,31.333372012417204
REGION1,HYDRODAM01,295,2048,31.703303343505084
REGION1,HYDRODAM01,295,2049,47.51121877673815
REGION1,HYDRODAM01,295,2050,59.91576001578777
REGION1,HYDRODAM01,296,2021,6.5249527629894
REGION1,HYDRODAM01,296,2022,13.345552427316973
REGION1,HYDRODAM01,296,2023,15.483197094614084
REGION1,HYDRODAM01,296,2024,9.358815184079766
REGION1,HYDRODAM01,296,2025,28.262036863455307
REGION1,HYDRODAM01,296,2026,9.371450960109255
REGION1,HYDRODAM01,296,2027,16.62518118956239
REGION1,HYDRODAM01,296,2028,10.967882309902071
REGION1,HYDRODAM01,296,2029,18.830883883638972
REGION1,HYDRODAM01,296,2030,41.09624127337448
REGION1,HYDRODAM01,296,2031,33.9291313776282
REGION1,HYDRODAM01,296,2032,28.30359174160011
REGION1,HYDRODAM01,296,2033,27.19376411507816
REGION1,HYDRODAM01,296,2034,25.320103720822008
REGION1,HYDRODAM01,296,2035,14.188168125212105
REGION1,HYDRODAM01,296,2036,14.414502978988114
REGION1,HYDRODAM01,296,2037,13.921189994535176
REGION1,HYDRODAM01,296,2038,14.200198987125628
REGION1,HYDRODAM01,296,2039,21.391105030399693
REGION1,HYDRODAM01,296,2040,31.22423946446272
REGION1,HYDRODAM01,296,2041,41.11891771856567
REGION1,HYDRODAM01,296,2042,48.808019011689495
REGION1,HYDRODAM01,296,2043,30.445542287469284
REGION1,HYDRODAM01,296,2044,19.43129954836227
REGION1,HYDRODAM01,296,2045,40.295851237568286
REGION1,HYDRODAM01,296,2046,37.492805460971645
REGION1,HYDRODAM01,296,2047,31.04639743962192
REGION1,HYDRODAM01,296,2048,31.469005107090933
REGION1,HYDRODAM01,296,2049,47.36592781944325
REGION1,HYDRODAM01,296,2050,59.45697717308581
REGION1,HYDRODAM01,297,2021,6.139549097787544
REGION1,HYDRODAM01,297,2022,12.898303487679438
REGION1,HYDRODAM01,297,2023,15.015688901658953
REGION1,HYDRODAM01,297,2024,8.724894343849694
REGION1,HYDRODAM01,297,2025,27.604111452946547
REGION1,HYDRODAM01,297,2026,8.748255771479064
REGION1,HYDRODAM01,297,2027,16.007566274043786
REGION1,HYDRODAM01,297,2028,10.367725923923972
REGION1,HYDRODAM01,297,2029,18.26461734523864
REGION1,HYDRODAM01,297,2030,40.546140463478224
REGION1,HYDRODAM01,297,2031,33.38497936024953
REGION1,HYDRODAM01,297,2032,27.766874941600108
REGION1,HYDRODAM01,297,2033,26.65704731507816
REGION1,HYDRODAM01,297,2034,24.783386920822007
REGION1,HYDRODAM01,297,2035,13.651451325212104
REGION1,HYDRODAM01,297,2036,13.877786178988114
REGION1,HYDRODAM01,297,2037,13.325290741890225
REGION1,HYDRODAM01,297,2038,13.593354434542352
REGION1,HYDRODAM01,297,2039,20.813163003052743
REGION1,HYDRODAM01,297,2040,30.668446903726487
REGION1,HYDRODAM01,297,2041,40.582200918565675
REGION1,HYDRODAM01,297,2042,48.310360819967165
REGION1,HYDRODAM01,297,2043,29.914193158961595
REGION1,HYDRODAM01,297,2044,18.983128168075083
REGION1,HYDRODAM01,297,2045,39.99004233831538
REGION1,HYDRODAM01,297,2046,37.15852212778463
REGION1,HYDRODAM01,297,2047,30.75942286682664
REGION1,HYDRODAM01,297,2048,31.23470687067678
REGION1,HYDRODAM01,297,2049,47.22063686214836
REGION1,HYDRODAM01,297,2050,58.99819433038384
REGION1,HYDRODAM01,298,2021,5.754145432585688
REGION1,HYDRODAM01,298,2022,12.451054548041906
REGION1,HYDRODAM01,298,2023,14.548180708703818
REGION1,HYDRODAM01,298,2024,8.090973503619622
REGION1,HYDRODAM01,298,2025,26.946186042437787
REGION1,HYDRODAM01,298,2026,8.125060582848873
REGION1,HYDRODAM01,298,2027,15.389951358525185
REGION1,HYDRODAM01,298,2028,9.767569537945873
REGION1,HYDRODAM01,298,2029,17.698350806838306
REGION1,HYDRODAM01,298,2030,39.99603965358197
REGION1,HYDRODAM01,298,2031,32.84082734287086
REGION1,HYDRODAM01,298,2032,27.230158141600107
REGION1,HYDRODAM01,298,2033,26.12033051507816
REGION1,HYDRODAM01,298,2034,24.246670120822007
REGION1,HYDRODAM01,298,2035,13.114734525212103
REGION1,HYDRODAM01,298,2036,13.341069378988111
REGION1,HYDRODAM01,298,2037,12.729391489245272
REGION1,HYDRODAM01,298,2038,12.986509881959076
REGION1,HYDRODAM01,298,2039,20.235220975705797
REGION1,HYDRODAM01,298,2040,30.11265434299025
REGION1,HYDRODAM01,298,2041,40.045484118565675
REGION1,HYDRODAM01,298,2042,47.81270262824485
REGION1,HYDRODAM01,298,2043,29.382844030453903
REGION1,HYDRODAM01,298,2044,18.5349567877879
REGION1,HYDRODAM01,298,2045,39.68423343906247
REGION1,HYDRODAM01,298,2046,36.824238794597605
REGION1,HYDRODAM01,298,2047,30.472448294031352
REGION1,HYDRODAM01,298,2048,31.000408634262634
REGION1,HYDRODAM01,298,2049,47.07534590485347
REGION1,HYDRODAM01,298,2050,58.53941148768188
REGION1,HYDRODAM01,299,2021,5.368741767383831
REGION1,HYDRODAM01,299,2022,12.003805608404374
REGION1,HYDRODAM01,299,2023,14.080672515748685
REGION1,HYDRODAM01,299,2024,7.457052663389549
REGION1,HYDRODAM01,299,2025,26.288260631929028
REGION1,HYDRODAM01,299,2026,7.501865394218677
REGION1,HYDRODAM01,299,2027,14.77233644300658
REGION1,HYDRODAM01,299,2028,9.167413151967773
REGION1,HYDRODAM01,299,2029,17.13208426843797
REGION1,HYDRODAM01,299,2030,39.44593884368571
REGION1,HYDRODAM01,299,2031,32.29667532549219
REGION1,HYDRODAM01,299,2032,26.693441341600103
REGION1,HYDRODAM01,299,2033,25.58361371507816
REGION1,HYDRODAM01,299,2034,23.70995332082201
REGION1,HYDRODAM01,299,2035,12.578017725212105
REGION1,HYDRODAM01,299,2036,12.804352578988112
REGION1,HYDRODAM01,299,2037,12.133492236600322
REGION1,HYDRODAM01,299,2038,12.3796653293758
REGION1,HYDRODAM01,299,2039,19.657278948358844
REGION1,HYDRODAM01,299,2040,29.55686178225402
REGION1,HYDRODAM01,299,2041,39.508767318565674
REGION1,HYDRODAM01,299,2042,47.31504443652253
REGION1,HYDRODAM01,299,2043,28.851494901946214
REGION1,HYDRODAM01,299,2044,18.086785407500717
REGION1,HYDRODAM01,299,2045,39.37842453980954
REGION1,HYDRODAM01,299,2046,36.489955461410574
REGION1,HYDRODAM01,299,2047,30.185473721236068
REGION1,HYDRODAM01,299,2048,30.76611039784848
REGION1,HYDRODAM01,299,2049,46.930054947558574
REGION1,HYDRODAM01,299,2050,58.08062864497991
REGION1,HYDRODAM01,300,2021,4.799155535517134
REGION1,HYDRODAM01,300,2022,12.267639146609914
REGION1,HYDRODAM01,300,2023,13.649540874848777
REGION1,HYDRODAM01,300,2024,7.4020263669846065
REGION1,HYDRODAM01,300,2025,26.446342911278737
REGION1,HYDRODAM01,300,2026,7.169165650025815
REGION1,HYDRODAM01,300,2027,14.698620083731338
REGION1,HYDRODAM01,300,2028,8.932295562337599
REGION1,HYDRODAM01,300,2029,16.851228090279495
REGION1,HYDRODAM01,300,2030,39.24988792225008
REGION1,HYDRODAM01,300,2031,31.759958525492188
REGION1,HYDRODAM01,300,2032,26.16684959056956
REGION1,HYDRODAM01,300,2033,25.089932821878257
REGION1,HYDRODAM01,300,2034,23.21596602386708
